30,0.44,0.74,0.8,0.2,0.63,0.09,-,1,0.09,0.27,-,0.67,-,0.65
31,0.3,0.6,0.49,0.02,-,0.6,0.63,0.27,0.15,-,0.3,0.23,0.32,0.56
33,0.25,0.71,0.37,-,0.17,-,-,-,0.05,-,-,-,-,-
34,0.2,0.46,-,0.5,-,-,-,0.32,-,0.3,-,-,-,0.37
35,0.15,0.78,0.13,0.87,0.7,0.07,0.88,-,0.36,0.5,1,-,1,-
36,0.66,0.45,0.37,0.43,-,0.48,0.61,-,-,0.22,0.75,-,-,-
37,0.25,0.42,-,0.02,0.25,0.1,-,0.25,0.17,-,-,0.13,0.25,0.4
38,0.3,0.74,-,0.97,0.23,-,0.67,-,0.52,-,0.36,0.39,0.39,-
39,0.18,0.26,-,-,-,-,-,-,-,-,-,-,-,-
41,-,-,0.15,0,-,-,-,-,0.33,0.67,0.6,-,-,0.71
42,0.31,0.81,0.62,0.11,0.83,-,0.05,0.3,0.28,-,0.32,0.23,-,0.4
43,0.25,-,-,-,0.72,-,0.5,0.35,-,0.02,-,-,-,0.63
44,0.31,0.54,-,0.28,-,-,-,-,-,-,0.28,-,-,-
45,-,0.65,0.81,-,-,0.8,0.13,0.7,0.56,0,0.19,0.6,0.7,0.3
46,-,-,-,-,-,0.42,-,-,0.16,-,-,-,-,-
48,-,-,-,-,0.79,-,0.12,-,-,-,0.49,-,-,-
49,0.75,0.76,0.19,0.5,0.1,0.6,-,0.73,0.7,-,0.19,0.58,-,0.57
50,0.59,0.72,-,1,0.71,-,0.03,0.55,0.27,0.24,0.71,-,0.72,-
51,0.24,0.58,-,0.3,-,0.2,-,0.23,0.63,-,-,0.33,-,0.4
52,0.28,0.78,0.27,-,-,0.71,-,0.58,0.68,-,0.48,0.3,-,0.27
53,0.77,0.41,0.67,-,-,0.61,0.05,0.6,0.66,0.23,0.07,0.13,-,0.38
54,0.67,0.76,0.64,-,-,0.56,-,0.57,0.33,-,0.09,0.6,-,0.6
56,0.66,0.8,0.1,0.55,-,0.67,0.23,0.55,0.68,-,0.72,-,0.53,0.18
57,0.77,0.58,-,-,-,0.28,0.69,-,-,0.53,0.64,-,0.72,-
58,-,0.47,-,0.29,0.52,-,0.42,0.37,-,-,0.12,-,-,-
59,0.77,0.76,0.72,-,-,0.65,-,0.62,-,0.67,0.44,0.25,-,0.71
62,0.71,0.79,0.76,-,-,0.66,-,0.7,0.74,-,0.35,0.4,-,0.74
63,0.75,0.76,0.39,0.37,-,0.62,0.13,0.57,0.69,-,0.06,0.62,0.69,0.31
64,0.77,0.78,-,0.76,-,0.6,0.82,-,-,0.55,0.25,-,0.67,-
65,-,-,0.27,-,-,-,-,-,0.23,-,-,-,-,0.35
66,0.78,0.75,0.67,-,-,0.6,-,0.67,-,-,0.41,0.59,-,0.52
67,0.07,0.51,-,0.41,0.58,0.13,-,0.41,-,0.25,0.5,-,0.41,-
68,0.61,0.75,0.72,-,0.17,0.07,-,0.03,0.57,0.1,0.33,0.47,0.09,0.5
69,0.22,0.78,-,0.67,0.86,-,0.22,0.44,0.38,-,0.66,-,0.66,-
70,0.64,-,0.61,-,0.77,-,0.66,-,-,-,0.11,0.27,0.37,-
71,0.77,0.77,0.43,0.2,0.75,-,0.29,0.37,0.37,-,0.16,-,-,-
73,0.54,0.79,0.25,0.48,0.73,-,0.32,0.25,-,0.27,0.53,-,0.37,0.23
74,0.45,-,-,0.2,-,-,-,0.22,0.23,-,0.01,-,0.23,-
75,0.7,0.24,0.7,-,-,0.27,0.03,0.62,0.28,-,-,0.47,-,0.03
76,0.81,0.82,-,0.62,0.13,0.53,-,0.75,0.52,-,0.67,-,-,-
77,0.16,0.38,0.4,-,0.42,-,0.53,-,-,0.08,0.54,-,0.67,-
78,0.76,0.41,-,0.33,-,-,-,0.5,-,0.03,0.48,-,-,0.33
81,0.52,0.26,-,0.22,0.23,-,0.21,-,0.17,-,0.41,-,0.25,-
83,0.47,1,0.55,-,-,0.37,0.22,0.64,0.52,-,0.17,0.25,-,0.54
87,0.65,0.56,0.62,0.04,-,0.49,0.35,-,0.48,-,0.38,0.25,0.6,-
89,0.63,-,0.18,0.5,0.6,-,0.67,-,0.14,0.43,0.74,-,0.74,-
90,0.78,0.73,0.27,0.47,0.53,0.19,-,0.64,0.47,-,0.31,0.33,0.68,0.05
91,0.66,0.77,0.13,-,-,0.4,-,-,-,-,-,-,-,-
93,0.81,0.75,0.72,-,-,0.72,0.09,0.42,0.61,-,0.42,-,0.53,-
92,0.78,0.68,0.51,-,-,0.59,0.01,0.48,-,0.18,0.62,-,-,0.68
95,0.79,0.42,0.45,0.18,-,0.72,-,0.74,0.31,-,0.13,0.3,-,0.72
98,0.72,0.78,0.47,0.27,-,0.68,0.15,0.5,0.65,-,0.35,0.3,-,0.69
101,-,-,-,0.02,-,-,-,0.02,-,-,0.03,-,0.06,-
